date	Adan Yabaal	Afgooye	Afmadow	Baardheere	Badhaadhe	Baki	Balcad	Bandarbeyla	Baraawe	Baydhaba	Belet Weyne	Belet Xaawo	Berbera	Borama	Bossaso	Bu'aale	Bulo Burto	Burco	Burtinle	Buuhoodle	Buur Hakaba	Cabudwaaq	Cadaado	Cadale	Caluula	Caynabo	Ceel Afweyn	Ceel Barde	Ceel Buur	Ceel Dheer	Ceel Waaq	Ceerigaabo	Dhuusamarreeb	Diinsoor	Doolow	Eyl	Gaalkacyo	Galdogob	Garbahaarey	Garoowe	Gebiley	Hargeysa	Hobyo	Iskushuban	Jalalaqsi	Jamaame	Jariiban	Jilib	Jowhar	Kismaayo	Kurtunwaarey	Laas Caanood	Laasqoray	Lughaye	Luuq	Marka	Mogadishu	Owdweyne	Qandala	Qansax Dheere	Qardho	Qoryooley	Rab Dhuure	Saakow	Sablaale	Sheikh	Taleex	Tayeeglow	Waajid	Wanla Weyn	Xarardheere	Xudun	Xudur	Zeylac
2013-09	0.1367965367965368	0.039852813852813855	0.002138528138528139	0.030796536796536798	0.00028571428571428574	0.026398268398268396	0.05539393939393939	0.0022683982683982685	0.006692640692640693	0.11255411255411256	0.12987012987012986	0.08658008658008658	0.04364502164502164	0.06844155844155844	0.06316883116883117	0.002476190476190476	0.11948051948051948	0.013601731601731603	0.012051948051948052	0.03730735930735931	0.053082251082251085	0.03402597402597402	0.03481385281385282	0.10476190476190476	0.011515151515151516	0.012744588744588746	0.02252813852813853	0.10216450216450217	0.12034632034632034	0.08333333333333333	0.0669090909090909	0.023852813852813855	0.05423376623376623	0.028519480519480517	0.06933333333333333	0.001904761904761905	0.029402597402597402	0.06292640692640693	0.11082251082251082	0.007748917748917748	0.06469264069264069	0.07354978354978355	0.014458874458874458	0.01096969696969697	0.09956709956709957	0.005316017316017316	8.658008658008658e-05	0.005835497835497836	0.11601731601731602	0.0012467532467532467	0.008155844155844156	0.03582683982683983	0.02550649350649351	0.0007272727272727272	0.11774891774891776	0.012917748917748918	0.0	0.031047619047619046	0.045991341991341986	0.08116017316017315	0.009748917748917748	0.019818181818181818	0.12380952380952381	0.0017056277056277057	0.0032727272727272726	0.056069264069264074	0.019445887445887447	0.14025974025974025	0.1722943722943723	0.09350649350649351	0.03625108225108225	0.00670995670995671	0.17662337662337663	0.008129870129870131
2013-10	0.37662337662337664	0.41818181818181815	0.16536796536796536	0.16796536796536796	0.043255411255411255	0.1012987012987013	0.3471861471861472	0.3238095238095238	0.2787878787878788	0.4043290043290043	0.3142857142857143	0.14112554112554113	0.24502164502164503	0.07493506493506494	0.19480519480519481	0.22337662337662337	0.3774891774891775	0.20692640692640693	0.2545454545454545	0.2554112554112554	0.522077922077922	0.21731601731601732	0.24242424242424243	0.38354978354978353	0.16623376623376623	0.19826839826839826	0.19567099567099566	0.24329004329004328	0.30562770562770564	0.3090909090909091	0.15064935064935064	0.22077922077922077	0.26666666666666666	0.3826839826839827	0.10562770562770563	0.29264069264069265	0.23982683982683983	0.2813852813852814	0.22251082251082252	0.2943722943722944	0.10562770562770563	0.18268398268398267	0.20432900432900433	0.22510822510822512	0.5038961038961038	0.18268398268398267	0.21818181818181817	0.26147186147186147	0.4987012987012987	0.06831168831168832	0.3939393939393939	0.24675324675324675	0.21385281385281385	0.059948051948051945	0.18095238095238095	0.35064935064935066	0.0	0.21991341991341992	0.23463203463203464	0.43982683982683984	0.31082251082251083	0.45454545454545453	0.21385281385281385	0.16796536796536796	0.31082251082251083	0.2675324675324675	0.31255411255411253	0.341991341991342	0.2510822510822511	0.5402597402597402	0.2961038961038961	0.24329004329004328	0.270995670995671	0.06
2013-11	0.17835497835497835	0.2649350649350649	0.38354978354978353	0.3367965367965368	0.49956709956709955	0.08015584415584416	0.22770562770562772	0.5878787878787879	0.2891774891774892	0.31341991341991343	0.10735930735930736	0.283982683982684	0.18095238095238095	0.03877922077922078	0.11428571428571428	0.37056277056277054	0.17662337662337663	0.2735930735930736	0.3168831168831169	0.2051948051948052	0.3168831168831169	0.13246753246753246	0.13333333333333333	0.19307359307359306	0.141991341991342	0.23030303030303031	0.11861471861471862	0.17835497835497835	0.12207792207792208	0.14805194805194805	0.3445887445887446	0.04550649350649351	0.13333333333333333	0.3567099567099567	0.2753246753246753	0.6	0.2354978354978355	0.18354978354978355	0.3316017316017316	0.2831168831168831	0.033913419913419916	0.04131601731601731	0.17142857142857143	0.35064935064935066	0.22164502164502164	0.3523809523809524	0.5264069264069264	0.3359307359307359	0.31861471861471863	0.43463203463203465	0.31601731601731603	0.09783549783549783	0.06726406926406926	0.08831168831168831	0.31341991341991343	0.20173160173160173	0.0	0.1670995670995671	0.19393939393939394	0.3956709956709957	0.3038961038961039	0.31255411255411253	0.29523809523809524	0.33246753246753247	0.3567099567099567	0.21125541125541125	0.1696969696969697	0.19913419913419914	0.2891774891774892	0.3316017316017316	0.08529870129870129	0.11601731601731602	0.22337662337662337	0.03724675324675325
2013-12	0.003463203463203463	8.658008658008658e-05	0.07783549783549784	0.0003636363636363636	0.11082251082251082	0.0	0.0	0.0	0.0006926406926406926	0.0	6.926406926406927e-05	0.0	0.0	0.0	0.0	0.006311688311688312	0.0014458874458874458	0.0	0.0	0.0	2.5974025974025972e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.658008658008658e-05	0.0001645021645021645	0.01038961038961039	0.0	0.0	0.0	3.4632034632034636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008658008658008658	0.0	0.0	0.03733333333333333	0.0	0.02741991341991342	0.0	0.09610389610389611	0.0005714285714285715	0.0	0.0	0.0	0.0	0.0008831168831168831	0.0	0.0	0.0	0.0	0.0	0.0005021645021645021	0.0	0.0005714285714285715	0.00174025974025974	0.0	0.0	0.00017316017316017316	0.0	1.7316017316017318e-05	0.001722943722943723	0.0	0.0	0.0
2014-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-02	0.0051428571428571435	0.01709090909090909	0.0053939393939393945	0.011194805194805195	0.004233766233766234	3.4632034632034636e-05	0.014354978354978353	0.005506493506493507	0.008294372294372295	0.019722943722943725	0.0005108225108225108	0.030025974025974025	8.658008658008659e-06	0.0008744588744588745	0.012294372294372293	0.003454545454545455	0.0029004329004329006	0.0038614718614718613	0.025471861471861472	0.00832034632034632	0.01805194805194805	0.0004329004329004329	0.004666666666666666	0.006164502164502165	0.0012640692640692641	0.010147186147186148	0.007151515151515151	0.00025108225108225104	0.0	0.0001471861471861472	0.0019307359307359306	0.026502164502164503	0.0003203463203463203	0.012450216450216451	0.0020086580086580083	0.03722943722943723	0.00761038961038961	0.0035497835497835493	0.02587878787878788	0.03074458874458874	9.523809523809524e-05	0.0	0.006822510822510823	0.003670995670995671	0.001489177489177489	0.009662337662337662	0.024562770562770564	0.006077922077922077	0.0038008658008658004	0.003463203463203463	0.006233766233766234	0.016103896103896106	0.021645021645021644	0.0	0.0059307359307359305	0.0018787878787878787	0.0	0.0	0.003627705627705628	0.028415584415584415	0.021818181818181816	0.002294372294372294	0.002978354978354978	0.006822510822510823	0.010380952380952381	0.0	0.03103896103896104	0.002043290043290043	0.004900432900432901	0.020935064935064935	0.00033766233766233767	0.014207792207792207	0.0010303030303030303	0.0007705627705627706
2014-03	0.0006406926406926406	0.00922943722943723	0.11688311688311688	0.1316017316017316	0.13593073593073593	0.0021731601731601728	0.003826839826839827	0.0003982683982683983	0.026060606060606062	0.046147186147186145	0.00019047619047619048	0.048268398268398266	0.002632034632034632	0.01593073593073593	0.002813852813852814	0.04855411255411255	0.003662337662337663	0.0025194805194805195	0.0028225108225108223	8.658008658008658e-05	0.04132467532467532	1.7316017316017318e-05	0.00011255411255411256	0.0007619047619047619	5.1948051948051944e-05	0.002225108225108225	0.005896103896103896	0.0007272727272727272	0.00876190476190476	0.0035324675324675324	0.08595670995670995	0.0022337662337662337	0.0006147186147186147	0.0527012987012987	0.03452813852813853	0.0002770562770562771	5.1948051948051944e-05	0.0	0.06233766233766234	0.0	0.01458874458874459	0.02465800865800866	0.0006666666666666666	4.329004329004329e-05	0.008744588744588744	0.005748917748917748	0.0	0.013142857142857142	0.011385281385281385	0.050787878787878785	0.029766233766233767	0.0	6.926406926406927e-05	0.0	0.056995670995670995	0.010155844155844156	0.0	0.005705627705627705	0.003445887445887446	0.07376623376623377	8.658008658008658e-05	0.017705627705627704	0.015255411255411256	0.10995670995670996	0.03334199134199134	0.007402597402597403	8.658008658008658e-05	0.002536796536796537	0.026562770562770562	0.015454545454545455	0.0012034632034632034	0.0009783549783549783	0.006458874458874459	0.0
2014-04	0.07232900432900434	0.21818181818181817	0.3142857142857143	0.30995670995670993	0.23116883116883116	0.04145454545454546	0.20865800865800865	0.0	0.21991341991341992	0.2623376623376623	0.026493506493506496	0.15497835497835497	0.028813852813852816	0.11861471861471862	0.01851948051948052	0.35584415584415585	0.09783549783549783	0.055012987012987014	0.0050995670995670995	0.0	0.26666666666666666	0.004190476190476191	0.0009090909090909091	0.17056277056277055	0.0013246753246753248	0.05736796536796537	0.08051948051948052	0.04638961038961039	0.013056277056277056	0.047757575757575756	0.2761904761904762	0.027948051948051948	0.00037229437229437226	0.3203463203463203	0.0785974025974026	0.0016277056277056276	0.002251082251082251	0.007186147186147187	0.2502164502164502	0.0	0.13246753246753246	0.11948051948051948	0.0031861471861471865	0.001974025974025974	0.1722943722943723	0.2077922077922078	0.00380952380952381	0.2658008658008658	0.22683982683982684	0.23203463203463204	0.23030303030303031	0.0	0.01103896103896104	0.0009177489177489178	0.15497835497835497	0.16277056277056276	0.0	0.07877922077922077	0.0054285714285714284	0.32987012987012987	0.0003463203463203463	0.21731601731601732	0.12987012987012986	0.3437229437229437	0.3038961038961039	0.16103896103896104	0.0003636363636363636	0.07933333333333333	0.20346320346320346	0.21818181818181817	0.030935064935064933	0.0062683982683982686	0.11082251082251082	0.003341991341991342
2014-05	0.16363636363636364	0.18614718614718614	0.22510822510822512	0.13506493506493505	0.24675324675324675	0.03947186147186148	0.15151515151515152	0.11861471861471862	0.20346320346320346	0.13073593073593073	0.15411255411255412	0.03463203463203463	0.15844155844155844	0.010277056277056277	0.1341991341991342	0.283982683982684	0.1645021645021645	0.13073593073593073	0.14112554112554113	0.12121212121212122	0.2051948051948052	0.12380952380952381	0.10216450216450217	0.16623376623376623	0.07534199134199134	0.13593073593073593	0.16536796536796536	0.09004329004329005	0.17835497835497835	0.18268398268398267	0.0483030303030303	0.15324675324675324	0.14891774891774892	0.1974025974025974	0.01928138528138528	0.14285714285714285	0.09610389610389611	0.09090909090909091	0.04682251082251082	0.14632034632034632	0.01742857142857143	0.13073593073593073	0.12987012987012986	0.0987012987012987	0.1619047619047619	0.23376623376623376	0.11428571428571428	0.26147186147186147	0.18961038961038962	0.24935064935064935	0.21731601731601732	0.14285714285714285	0.1471861471861472	0.029541125541125538	0.03866666666666666	0.15670995670995672	0.0	0.1367965367965368	0.10909090909090909	0.1038961038961039	0.13506493506493505	0.18181818181818182	0.027558441558441556	0.22251082251082252	0.2761904761904762	0.19047619047619047	0.15757575757575756	0.17922077922077922	0.054857142857142854	0.24242424242424243	0.1471861471861472	0.14545454545454545	0.09956709956709957	0.00941991341991342
2014-06	0.009922077922077922	0.06410389610389611	0.053246753246753244	0.05516017316017316	0.047445887445887444	0.00045021645021645025	0.06872727272727272	0.012372294372294371	0.045186147186147184	0.01800865800865801	0.002251082251082251	0.0038614718614718613	0.006796536796536796	0.0002683982683982684	0.00916017316017316	0.049722943722943724	0.0048484848484848485	0.01619047619047619	0.027194805194805195	0.014753246753246753	0.042528138528138526	0.005385281385281385	0.022476190476190476	0.03888311688311688	0.007246753246753246	0.02020779220779221	0.014632034632034632	0.003064935064935065	0.0036363636363636364	0.0010216450216450216	0.019714285714285715	0.005774891774891775	0.008502164502164502	0.06341991341991342	0.0	0.026909090909090907	0.030008658008658005	0.029264069264069263	0.01206060606060606	0.027471861471861474	0.005731601731601732	0.0138008658008658	0.013627705627705627	0.007333333333333334	0.016406926406926408	0.09004329004329005	0.024969696969696968	0.04904761904761905	0.047064935064935066	0.08831168831168831	0.06758441558441558	0.021047619047619048	0.004588744588744588	6.926406926406927e-05	0.00258008658008658	0.06850216450216451	0.0	0.014874458874458873	0.008147186147186148	0.03922943722943723	0.014891774891774892	0.06741125541125541	0.004571428571428572	0.07466666666666666	0.0652987012987013	0.015584415584415584	0.01670995670995671	0.006242424242424242	0.0039307359307359305	0.05265800865800866	0.0021298701298701297	0.015212121212121212	0.005454545454545454	0.0
2014-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-08	0.10562770562770563	0.23463203463203464	0.16017316017316016	0.14891774891774892	0.06772294372294373	0.2658008658008658	0.20346320346320346	0.006995670995670996	0.2510822510822511	0.13333333333333333	0.1316017316017316	0.10735930735930736	0.18961038961038962	0.46060606060606063	0.23203463203463204	0.22077922077922077	0.14372294372294372	0.12987012987012986	0.0007965367965367966	0.03891774891774892	0.18528138528138527	0.08275324675324675	0.09437229437229437	0.14372294372294372	0.03458008658008658	0.12554112554112554	0.15064935064935064	0.11515151515151516	0.07013852813852814	0.0305974025974026	0.15930735930735931	0.1670995670995671	0.12121212121212122	0.20606060606060606	0.04586147186147186	0.0	0.028926406926406925	0.04510822510822511	0.13073593073593073	0.0	0.6251082251082251	0.3385281385281385	0.03755844155844156	0.031774891774891775	0.13506493506493505	0.13506493506493505	0.0	0.1974025974025974	0.141991341991342	0.0987012987012987	0.24069264069264068	0.0023203463203463207	0.15584415584415584	0.055341991341991345	0.0847012987012987	0.22770562770562772	0.0	0.17142857142857143	0.17922077922077922	0.16623376623376623	0.023238095238095238	0.23203463203463204	0.0842943722943723	0.18614718614718614	0.26147186147186147	0.3246753246753247	0.0018354978354978356	0.1316017316017316	0.1012987012987013	0.18181818181818182	0.003627705627705628	0.013333333333333334	0.10822510822510822	0.07793073593073593
2014-09	0.20346320346320346	0.030857142857142857	0.0010476190476190477	0.02161038961038961	0.0013766233766233768	0.04166233766233766	0.05582683982683983	0.0009004329004329005	0.005212121212121211	0.08643290043290043	0.11082251082251082	0.02083982683982684	0.06754978354978354	0.06633766233766235	0.08116017316017315	0.0036536796536796533	0.15324675324675324	0.030467532467532466	0.0230995670995671	0.060900432900432906	0.044060606060606064	0.09090909090909091	0.09783549783549783	0.1774891774891775	0.02943722943722944	0.01896969696969697	0.06109956709956709	0.07401731601731601	0.15497835497835497	0.1774891774891775	0.033324675324675326	0.05309090909090909	0.10562770562770563	0.019194805194805195	0.05348051948051948	0.001792207792207792	0.06706493506493506	0.0987012987012987	0.04275324675324676	0.009471861471861472	0.07556709956709957	0.1012987012987013	0.03167099567099567	0.02252813852813853	0.1696969696969697	0.0030995670995670995	0.0009004329004329005	0.006502164502164502	0.12554112554112554	0.00024242424242424245	0.004225108225108225	0.042883116883116884	0.053264069264069264	0.00554978354978355	0.03913419913419914	0.004692640692640693	0.0	0.053731601731601734	0.08048484848484848	0.04029437229437229	0.016086580086580086	0.010277056277056277	0.010476190476190476	0.00025108225108225104	0.005082251082251082	0.11255411255411256	0.00554978354978355	0.09523809523809523	0.07342857142857143	0.08257142857142857	0.07774891774891775	0.01032034632034632	0.04387878787878788	0.012683982683982685
2014-10	0.21818181818181817	0.1497835497835498	0.12467532467532468	0.1645021645021645	0.058943722943722944	0.06616450216450216	0.13246753246753246	0.18961038961038962	0.008606060606060605	0.3047619047619048	0.2025974025974026	0.20346320346320346	0.21818181818181817	0.02296969696969697	0.1523809523809524	0.1445887445887446	0.23896103896103896	0.2831168831168831	0.21731601731601732	0.28744588744588745	0.27965367965367965	0.14285714285714285	0.12554112554112554	0.20606060606060606	0.09177489177489177	0.2623376623376623	0.22337662337662337	0.22424242424242424	0.16623376623376623	0.15670995670995672	0.14372294372294372	0.21731601731601732	0.12467532467532468	0.22943722943722944	0.21558441558441557	0.18441558441558442	0.1497835497835498	0.20086580086580086	0.23463203463203464	0.21904761904761905	0.06921212121212121	0.18614718614718614	0.10649350649350649	0.12554112554112554	0.2961038961038961	0.0035497835497835493	0.11601731601731602	0.05618181818181818	0.3012987012987013	0.03051948051948052	0.14285714285714285	0.2606060606060606	0.19393939393939394	0.031030303030303033	0.23463203463203464	0.024597402597402597	0.0	0.27186147186147186	0.14805194805194805	0.31255411255411253	0.22424242424242424	0.13506493506493505	0.23116883116883116	0.19393939393939394	0.11515151515151516	0.30735930735930733	0.2865800865800866	0.23203463203463204	0.22943722943722944	0.3255411255411255	0.12727272727272726	0.28484848484848485	0.22683982683982684	0.0316017316017316
2014-11	0.10216450216450217	0.23636363636363636	0.4017316017316017	0.3359307359307359	0.4597402597402597	0.0	0.09350649350649351	0.0022424242424242424	0.2917748917748918	0.26666666666666666	0.08831168831168831	0.2658008658008658	0.0013593073593073594	0.0016190476190476191	0.009316017316017316	0.3359307359307359	0.1038961038961039	0.011766233766233767	0.05625974025974027	0.0008744588744588745	0.3367965367965368	0.07469264069264069	0.04912554112554113	0.09090909090909091	0.0011082251082251084	0.01838095238095238	0.017930735930735932	0.11255411255411256	0.0535064935064935	0.09090909090909091	0.3047619047619048	0.0006493506493506494	0.030709956709956708	0.35324675324675325	0.21385281385281385	0.05063203463203463	0.055861471861471855	0.015116883116883117	0.2909090909090909	0.012554112554112554	8.658008658008658e-05	0.0006926406926406926	0.08831168831168831	0.0002770562770562771	0.09956709956709957	0.3463203463203463	0.12813852813852813	0.34285714285714286	0.1264069264069264	0.42943722943722945	0.3238095238095238	0.0016796536796536796	0.00035497835497835497	0.0	0.21818181818181817	0.2354978354978355	0.0	0.008415584415584416	0.0004935064935064935	0.3116883116883117	0.0025974025974025974	0.3307359307359307	0.11341991341991342	0.34805194805194806	0.3393939393939394	0.012337662337662338	0.0002943722943722944	0.17402597402597403	0.16277056277056276	0.2502164502164502	0.06410389610389611	0.003220779220779221	0.12380952380952381	8.658008658008659e-06
2014-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.792207792207792e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.658008658008659e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0001818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002943722943722944	0.0	0.0	0.0	0.0	0.0	0.00020779220779220778	0.0	0.0	0.0	0.0004329004329004329	0.0
2015-03	0.003021645021645022	0.0023896103896103894	0.024354978354978355	0.016718614718614716	0.041627705627705625	8.658008658008658e-05	0.0012121212121212121	0.0027705627705627706	0.004251082251082251	0.0049350649350649355	0.0058095238095238096	0.005385281385281385	0.0014285714285714286	0.00012121212121212122	0.0060173160173160175	0.015670995670995672	0.0035064935064935063	0.0037142857142857142	0.003852813852813853	0.005367965367965368	0.004987012987012987	0.007731601731601732	0.004623376623376623	0.004017316017316017	0.002917748917748918	0.005904761904761905	0.005264069264069264	0.0022164502164502167	0.00574025974025974	0.004545454545454545	0.008796536796536797	0.003982683982683983	0.00703030303030303	0.009904761904761904	0.002147186147186147	0.001948051948051948	0.0033333333333333335	0.0036103896103896103	0.008329004329004328	0.0015584415584415584	0.0006753246753246753	0.004	0.0026753246753246753	0.0041385281385281384	0.001316017316017316	0.012727272727272726	0.001800865800865801	0.014796536796536796	0.001748917748917749	0.028095238095238097	0.004190476190476191	0.003264069264069264	0.0030735930735930734	0.0	0.0028484848484848484	0.0009956709956709957	0.0	0.003056277056277056	0.006571428571428571	0.008995670995670996	0.0034372294372294375	0.003619047619047619	0.0008744588744588745	0.017402597402597402	0.008233766233766234	0.0034025974025974027	0.002476190476190476	0.002406926406926407	0.0032380952380952383	0.0021212121212121214	0.0028917748917748915	0.0031255411255411256	0.0021645021645021645	0.0
2015-04	0.129004329004329	0.14112554112554113	0.1748917748917749	0.14805194805194805	0.13766233766233765	0.0006666666666666666	0.13593073593073593	0.011532467532467533	0.13506493506493505	0.20086580086580086	0.09264069264069263	0.10735930735930736	0.00535930735930736	0.0007878787878787879	0.00806926406926407	0.19826839826839826	0.12121212121212122	0.0403982683982684	0.059991341991342	0.05624242424242424	0.20692640692640693	0.04629437229437229	0.03232900432900433	0.13593073593073593	0.002935064935064935	0.03999134199134199	0.017774891774891777	0.09523809523809523	0.09004329004329005	0.09696969696969697	0.1341991341991342	0.012987012987012988	0.05348051948051948	0.20173160173160173	0.06861471861471861	0.047186147186147186	0.053203463203463204	0.040545454545454544	0.15064935064935064	0.029134199134199134	0.006891774891774892	0.022978354978354976	0.07288311688311688	0.003722943722943723	0.15497835497835497	0.12727272727272726	0.08744588744588745	0.1670995670995671	0.16363636363636364	0.13852813852813853	0.1670995670995671	0.0383982683982684	0.004199134199134199	0.0	0.10043290043290043	0.11688311688311688	0.0	0.03518614718614719	0.004441558441558442	0.2	0.014502164502164502	0.17316017316017315	0.09004329004329005	0.1619047619047619	0.19393939393939394	0.019593073593073593	0.021212121212121213	0.14025974025974025	0.1316017316017316	0.16883116883116883	0.07693506493506494	0.04132467532467532	0.11688311688311688	0.0
2015-05	0.012588744588744588	0.024883116883116882	0.03866666666666666	0.022043290043290045	0.04916017316017316	0.008086580086580086	0.012502164502164502	0.04137662337662337	0.03473593073593073	0.018796536796536797	0.02161038961038961	0.012831168831168832	0.038285714285714284	0.0019826839826839826	0.03908225108225108	0.05218181818181818	0.021186147186147187	0.03784415584415585	0.027584415584415583	0.025064935064935064	0.02799134199134199	0.017376623376623376	0.017480519480519482	0.009333333333333332	0.026822510822510824	0.03776623376623377	0.03452813852813853	0.02217316017316017	0.02509090909090909	0.016484848484848484	0.014909090909090908	0.032606060606060604	0.02611255411255411	0.035861471861471865	0.010259740259740259	0.0341038961038961	0.02386147186147186	0.02283116883116883	0.013238095238095238	0.03552380952380953	0.0045541125541125535	0.03359307359307359	0.019896103896103898	0.0387965367965368	0.017567099567099568	0.04451948051948052	0.023142857142857142	0.04012121212121213	0.015523809523809523	0.04143722943722944	0.04942857142857143	0.03285714285714286	0.04016450216450217	0.004926406926406926	0.010043290043290043	0.037757575757575754	0.0	0.040813852813852816	0.04102164502164502	0.01626839826839827	0.044008658008658004	0.03961038961038961	0.011696969696969697	0.04548051948051948	0.04772294372294372	0.048978354978354975	0.041134199134199134	0.027792207792207792	0.016943722943722945	0.018796536796536797	0.018926406926406927	0.03487445887445888	0.0229004329004329	0.001489177489177489
2015-06	0.002917748917748918	0.017186147186147187	0.006398268398268398	0.013246753246753248	0.016935064935064935	0.0056796536796536795	0.01832900432900433	0.0009350649350649351	0.014112554112554113	0.006787878787878788	0.0017835497835497836	0.002978354978354978	0.006432900432900433	0.005298701298701299	0.002961038961038961	0.01012987012987013	0.0019913419913419913	0.0027792207792207793	0.0017142857142857142	0.0008831168831168831	0.01412121212121212	0.0015411255411255413	0.0012467532467532467	0.007705627705627706	0.0016536796536796535	0.003523809523809524	0.004606060606060607	0.001748917748917749	0.002	0.0004329004329004329	0.010909090909090908	0.00348051948051948	0.002285714285714286	0.016043290043290043	0.0008917748917748918	0.0024155844155844155	0.001238095238095238	0.001792207792207792	0.005878787878787879	0.0012813852813852813	0.010147186147186148	0.009636363636363637	0.0009783549783549783	0.0011861471861471862	0.006173160173160173	0.007679653679653679	0.0014112554112554112	0.009099567099567099	0.007203463203463204	0.00767099567099567	0.013333333333333334	0.0009177489177489178	0.003584415584415584	0.0036969696969696964	0.0013593073593073594	0.011757575757575758	0.0	0.006502164502164502	0.00406926406926407	0.013601731601731603	0.0017142857142857142	0.013333333333333334	0.0016103896103896104	0.009922077922077922	0.013437229437229437	0.006683982683982684	0.0014718614718614719	0.002865800865800866	0.0018095238095238095	0.01006926406926407	0.0015151515151515152	0.002917748917748918	0.001696969696969697	0.0022597402597402598
2015-07	0.00041558441558441555	0.0	0.0	7.792207792207792e-05	0.0	0.0	0.0	0.0	0.0	0.0007012987012987013	0.0	0.0	0.00012121212121212122	0.0	0.0005108225108225108	0.0	6.926406926406927e-05	0.0	5.1948051948051944e-05	0.0	0.00022510822510822512	0.0	0.0	8.658008658008658e-05	1.7316017316017318e-05	0.0	0.00042424242424242425	0.0	8.658008658008659e-06	0.0001471861471861472	3.4632034632034636e-05	0.0007792207792207792	0.0	0.0001818181818181818	0.0	0.0004069264069264069	0.0	0.0	0.0003203463203463203	0.0	0.00037229437229437226	0.00047619047619047624	8.658008658008659e-06	8.658008658008659e-06	0.0005367965367965368	0.0	4.329004329004329e-05	0.0	0.0	0.0	0.0	0.0	0.00044155844155844155	0.0	0.0	0.0	0.0	0.00025108225108225104	0.0006666666666666666	0.0014199134199134199	0.0	0.0	9.523809523809524e-05	0.0	0.0	0.0	0.0	0.00024242424242424245	0.00010389610389610389	6.060606060606061e-05	0.0	0.0	0.00015584415584415584	0.0
